date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2024-02-07,1.0,44349.6,34392.59915,0.029018108329785353,0.04148897397263873,0.02661111111111114,0.1590870865740044,78.92873228889118,1205.8628571428587
2024-02-08,1.0,45288.65,45439.62231,0.021173809910348673,0.060408066740500255,0.0529528547172371,2.776121846220019,82.53932770933044,1243.9314285714306
2024-02-09,1.0,47132.77,73503.481,0.04071925305788526,0.09359439151069804,0.106847869378492,3.3067872119981825,82.50020812826577,1282.0442857142875
2024-02-10,1.0,47751.09,24802.35936,0.013118685789101692,0.07669719681800968,0.11806470344449727,-0.15832217448513453,83.16233255273735,1322.3542857142872
2024-02-11,1.0,48299.99,29958.80837,0.011495025558578842,0.06649215642329809,0.1206767218226894,0.21409406820728316,85.02755188817879,1309.0421428571442
2024-02-12,0.0,49917.27,59009.96705,0.03348406490353306,0.05907779237248301,0.12554047838086468,0.7157751524574727,85.5843584339067,1387.3771428571438
2024-02-13,1.0,49699.59,55551.56706,-0.004360815405169416,0.04080535124957363,0.09739614671667174,0.2225358450608126,86.93046887038551,1449.4692857142868
2024-02-14,1.0,51795.17,57046.37401,0.04216493536465804,0.07236399013747219,0.09892055994162874,-0.22389561373290612,92.33056830782826,1545.928571428572
2024-02-15,1.0,51880.0,53816.03055,0.001637797501195637,0.0393196583066342,0.08646734556216429,1.1697948073759386,92.02419874152784,1553.1978571428579
2024-02-16,0.0,52124.11,37772.25318,0.004705281418658558,0.048783501030893905,0.07917434351435682,0.2608062615008475,92.11985225194948,1557.8314285714296
2024-02-17,1.0,51642.64,25674.00622,-0.00923699224792518,-0.0029448691837481444,0.034564590571559695,-0.5649208514513142,89.64420320274988,1631.960714285715
2024-02-18,0.0,52137.67,21992.10363,0.009585683458475325,0.004966653816499633,0.04905634030381334,-0.6041137128274559,93.6168697600403,1654.5807142857152
2024-02-19,1.0,51774.73,29534.99432,-0.0069611856456185395,-0.006702848259663274,-0.00039463139130535563,-0.482263424581155,90.50875720830979,1618.874285714286
2024-02-20,0.0,52258.82,49614.47318,0.009349928044047662,0.011931613101111793,0.0073018504240554005,-0.07807259894607743,90.58768793119495,1718.777857142857
2024-02-21,0.0,51849.39,43079.40049,-0.007834658340927003,-0.005529207576786543,-0.005270497664132789,0.14050385834038837,85.90880058374984,1728.2992857142858
2024-02-22,0.0,51288.42,35309.44574,-0.010819220824005882,-0.009392806104445262,-0.006859060652205207,0.3752994151919311,79.80585707543655,1716.9992857142856
2024-02-23,1.0,50744.15,30545.79544,-0.010611947102289299,-0.028984006910221072,-0.026727699952836304,0.38894377517990986,70.6013759426805,1579.1178571428572
2024-02-24,1.0,51568.22,16560.4211,0.016239704478250294,-0.005422821753544249,-0.003988625339040874,-0.4392949285659453,71.2756600692258,1560.7607142857144
2024-02-25,1.0,51728.85,18721.63159,0.0031149029382824267,0.008587318540910438,-0.010141254624578266,-0.6226578578779136,69.97616045898693,1535.2785714285715
2024-02-26,1.0,54476.47,51256.72199,0.05311581448263403,0.07355172960824063,0.05066751990717733,0.1898197608831209,73.47025344084874,1634.1178571428572
2024-02-27,1.0,57037.34,67194.98562,0.04700873606531397,0.10605601667073228,0.11209001954047326,0.9030314470181202,80.43216978228938,1710.572142857143
2024-02-28,0.0,62432.1,118763.4698,0.09458295215029322,0.20691065043974488,0.23033098396563934,2.8880463935955696,84.63649512962806,2031.2471428571432
2024-02-29,1.0,61130.98,78425.07603,-0.020840561185672013,0.12215383999734208,0.1854390165105564,3.735693347193931,77.91252146773537,2160.463571428572
2024-03-01,0.0,62387.9,47737.93473,0.02056109684484042,0.09380802120154974,0.20605619494730698,1.5498811094808,79.18471081124582,2255.545714285715
2024-03-02,1.0,61987.28,25534.73659,-0.006421437490282567,-0.007124860448391113,0.13787255304905033,-0.5018265780831295,79.55047436660664,2207.9921428571433
2024-03-03,1.0,63113.97,28994.90903,0.018176148396896963,0.03243838067048821,0.10653775228648477,-0.568495941141032,80.26275158533227,2257.8607142857145
2024-03-04,0.0,68245.71,84835.16005,0.08130909844524137,0.0938933671433082,0.09311892439946767,-0.28567967748951706,85.95687178546792,2642.662857142858
2024-03-05,1.0,63724.01,132696.7813,-0.0662561793261438,0.028017522304575992,0.04241760887850976,0.6920197979692033,71.27800660767198,3197.689285714286
2024-03-06,1.0,66074.04,78738.85491,0.03687825044280779,0.046900393050856914,0.05908421344523518,0.6493980176423102,74.62545023701605,3420.557857142858
2024-03-07,1.0,66823.17,53059.8869,0.011337735667442228,-0.02084438714169734,0.07801423130680996,1.0779492560255934,76.71939998974895,3513.700714285715
2024-03-08,1.0,68124.19,74261.93284,0.01946959415424332,0.06905058234721895,0.07938369270701884,1.561205926294296,79.13482183208993,3719.400714285715
2024-03-09,1.0,68313.27,19872.89743,0.002775519239201163,0.03388970918079193,0.0009899523354655049,-0.7657469212259711,78.6809573741784,3688.4721428571434
2024-03-10,1.0,68955.88,38404.66835,0.009406810711886537,0.03191572623687278,0.08210202088663299,-0.7105832713215932,79.02723301378214,3768.0514285714294
2024-03-11,0.0,72078.1,75292.82573,0.04527851721999632,0.05803973595869549,0.09086866793675719,-0.043765294579643954,79.28869018796605,3894.2285714285717
2024-03-12,1.0,71452.01,68783.54669,-0.008686272251904659,0.04594627076115643,0.06926998524613537,0.29633798164013814,75.63635277140384,3982.8828571428567
2024-03-13,0.0,73072.41,52659.71165,0.02267815838910625,0.05969802720232131,0.07263528564523125,-0.2908922561515166,71.85822804780895,3626.367857142857
2024-03-14,0.0,71388.94,71757.62875,-0.02303838069662678,-0.009561295317162988,0.04502302407716674,2.610828717994344,70.74685741930574,3762.821428571428
2024-03-15,0.0,69499.85,103334.0355,-0.026461942143979122,-0.02732127479688795,0.007888667362377255,1.6906633995187201,64.02536257749796,4082.9985714285713
2024-03-16,1.0,65300.63,55926.95336,-0.06042056205876711,-0.10635724208357167,-0.0940295318550296,-0.25720740564905875,55.68279073245543,4396.636428571428
2024-03-17,0.0,68393.48,49742.21589,0.04736324902225286,-0.04195972093156175,-0.04280537384462657,-0.276829732055214,58.48287120424566,4572.316428571428
2024-03-18,0.0,67609.99,55691.08088,-0.011455624132592601,-0.02719228890422065,-0.07475352188329354,0.05756524551725306,48.81264381555748,4300.302142857143
2024-03-19,1.0,61937.4,101005.3249,-0.08390165417862072,-0.05150379100477276,-0.13239501805181586,0.4075900591963193,46.80063134618781,4055.595714285714
2024-03-20,0.0,67840.51,90420.58592,0.09530768162693293,-0.008085127412730042,-0.023875447213195566,-0.12496801772538924,52.80620390495504,4231.527142857142
2024-03-21,0.0,65501.27,53357.48002,-0.034481462477213065,-0.031189473626604736,0.003072558411764126,-0.04594338124339403,48.001027084049106,4323.131428571428
2024-03-22,1.0,63796.64,51482.37821,-0.026024380901316868,0.03001805048322992,-0.06721166988432226,0.03498361077938705,43.53481181627036,4357.579999999999
2024-03-23,1.0,63990.01,26410.11409,0.003031037371247214,-0.05675812283840431,-0.053542087493283264,-0.5257747978189358,43.54204869806091,4523.222857142856
2024-03-24,1.0,67209.99,31395.78015,0.05032004214407837,0.026086822438710078,0.08512772573598504,-0.6891670792497,47.578499157414406,4670.61857142857
2024-03-25,1.0,69880.01,53431.14486,0.039726534701165495,0.09535564882413872,0.030063158428496495,-0.4090820766492994,46.912582467051784,4598.4685714285715
2024-03-26,0.0,69988.0,38934.38417,0.0015453632591067024,0.09373322492057734,0.06849836652022168,-0.27031066393303793,47.91329396555534,4448.605714285715
2024-03-27,1.0,69469.99,49119.35685,-0.007401411670572067,0.03362595352268305,0.08892866458170845,-0.04589961540550991,44.698746742655196,4526.7071428571435
2024-03-28,0.0,70780.6,35439.03239,0.018865844086057848,0.012887662723574556,0.10611953334590818,0.34187350608298717,49.09484528719625,4342.88142857143
2024-03-29,0.0,69850.54,25445.08353,-0.01314004119772949,-0.001964050980168164,0.03928805821872583,-0.18953810326003317,50.53712386855389,3991.9850000000006
2024-03-30,1.0,69582.18,13644.61142,-0.0038419173280550556,0.0016149419339197557,-0.0042620199968489425,-0.7446318723704772,57.455429017796355,3671.849285714287
2024-03-31,0.0,71280.01,19396.34433,0.024400356528065048,0.007055746913702254,0.018460450362919323,-0.5018196706204638,55.28295208257608,3488.3928571428582
2024-04-01,0.0,69649.8,41445.32039,-0.022870507453632394,-0.002873850366797326,0.0025883118739473687,-0.15623242957832006,53.621048916761715,3548.0050000000006
2024-04-02,1.0,65463.99,71799.82793,-0.0600979471584987,-0.059184549837329015,-0.07511394365122659,1.0260098283682288,56.60924247064101,3444.799285714286
2024-04-03,1.0,65963.28,39887.21778,0.007626941162614864,-0.07458935541675704,-0.05565110878169299,0.5675805399881113,45.58826363393233,3093.767857142858
2024-04-04,0.0,68487.79,41510.48453,0.03827144435510177,-0.016683608567433228,-0.01572802116863825,2.042262124750197,56.958120618731556,3131.9057142857155
2024-04-05,1.0,67820.62,37915.23073,-0.009741444423889245,0.03599887510675703,-0.048532400598709224,0.9547616852396847,59.8514827730397,3018.6550000000016
2024-04-06,1.0,68896.0,20134.28919,0.01585623959202964,0.04445988737976636,-0.01082271593026829,-0.5141963193784832,61.51358140700663,2964.738571428573
2024-04-07,1.0,69360.39,21534.74433,0.006740449372967916,0.01274095718375512,0.05951974513010905,-0.7000724799647859,55.796338904690316,2796.587857142858
2024-04-08,0.0,71620.0,45723.87624,0.03257781566683815,0.05602101543748805,0.08575559007981415,0.14632904436184013,54.79620689522103,2724.431428571429
2024-04-09,1.0,69146.0,39293.90242,-0.034543423624685876,0.003628657686948422,0.009610618184642927,-0.05339812664431942,47.94686626442802,2814.9378571428574
2024-04-10,0.0,70631.08,42006.02377,0.02147745350417951,0.018320110368468256,0.04143960936953994,0.10789313321422567,52.70369140534949,2832.346428571429
2024-04-11,0.0,70006.23,31917.25595,-0.008846672031632585,-0.02253239318626088,0.0161145784951231,0.5852189093346383,48.137329186421,2767.363571428571
2024-04-12,0.0,67116.52,56072.86229,-0.04127789769567636,-0.02935064935064924,-0.03235088499358196,1.6038322735917059,43.990160993924285,3069.7521428571426
2024-04-13,1.0,63924.51,71395.22019,-0.047559229828960214,-0.09495210890163364,-0.10744889695615745,0.5614428622642076,38.97993170976848,3533.1328571428567
2024-04-14,0.0,65661.84,61599.17818,0.027177838359652595,-0.06205719119569786,-0.05038845341740672,0.567652342635405,39.073683309768626,3669.0607142857143
2024-04-15,1.0,63419.99,52389.53069,-0.034142357265650736,-0.05507630610168712,-0.10209513998653286,0.24719090235376506,38.16569969442638,3766.725000000001
2024-04-16,0.0,63793.39,53435.29331,0.005887733504845949,-0.0020511694184280893,-0.08874695866353599,0.6741819344905182,46.28897069473064,3598.208571428572
2024-04-17,1.0,61277.37,50610.54509,-0.03944013635268473,-0.06677348670095129,-0.08700019011712767,-0.097414631194494,40.4467874208318,3770.371428571429
2024-04-18,1.0,63470.08,43601.60918,0.03578335689015377,0.0007898140633577633,-0.0071088538652858135,-0.38929232147522563,39.6300495463453,3703.825
2024-04-19,1.0,63818.01,69774.30271,0.005481795516879773,0.00038593340156412026,-0.028080693443863214,0.13271483113153448,41.61731437233475,3921.387857142857
2024-04-20,1.0,64940.59,23137.42975,0.017590332258871744,0.05978095992044041,0.023976667293703402,-0.5583577587875506,41.732510585678874,3927.4421428571427
2024-04-21,1.0,64941.15,19316.42152,8.623266280816111e-06,0.023177377435163127,0.017991832696146126,-0.6385081783319213,40.58038234025248,3924.282857142857
2024-04-22,0.0,66819.32,31397.99371,0.028921107802987844,0.04702920069115302,0.09044040238672135,-0.37961557904256116,39.59820074362331,3851.254285714286
2024-04-23,0.0,66414.0,22599.90004,-0.0060659102786441155,0.022688583519182792,0.04638279958052682,-0.48167279912305294,43.4975665856798,3699.0407142857143
2024-04-24,1.0,64289.59,33595.69637,-0.031987382178456425,-0.010033083799717235,0.007389450094103411,-0.5185090346279435,35.352395383161976,3685.4899999999993
2024-04-25,0.0,64498.34,31341.46338,0.003247026462604552,-0.03473516342279459,-0.0068100705583364896,0.35457843497072106,37.02850817799654,3740.151428571429
2024-04-26,0.0,63770.01,27085.19346,-0.0112922286061935,-0.039810732676845206,-0.018033866046412772,0.40218484215393113,41.225431149534565,3410.2892857142856
2024-04-27,0.0,63461.98,20933.06052,-0.004830326982856015,-0.012873157224987608,-0.0502450488870585,-0.3332994230987124,48.57114966028005,3000.5564285714286
2024-04-28,1.0,63118.62,16949.20005,-0.0054104835682718955,-0.02139155829436845,-0.049618755081759836,-0.2500320789029472,41.40305663688816,2849.342142857143
2024-04-29,0.0,63866.0,28150.22947,0.01184087991784355,0.0015052530178369938,-0.006588780547519435,-0.16208822820718927,51.677113924621814,2697.2099999999996
2024-04-30,0.0,60672.0,54947.65535,-0.05001096044843889,-0.04396301533611158,-0.05932462757956247,0.7531936745832957,40.31679752816029,2895.595714285714
2024-05-01,1.0,58364.97,81166.46823,-0.03802462420886077,-0.0753129583631581,-0.08475833703021218,1.9967099311979588,40.84643738968203,2857.593571428571
2024-05-02,1.0,59060.61,47583.81961,0.011918793070569533,-0.07524175617699558,-0.06935443867336011,1.2731420264388555,34.70154716826643,2814.695
2024-05-03,1.0,62882.01,43628.40143,0.06470302287768459,0.036425534018987404,-0.0037486561017968656,1.5740684693847835,47.38327622762366,2719.815714285715
2024-05-04,1.0,63892.04,24368.69282,0.016062304624168355,0.09469841242101218,0.0004077286819277326,-0.13433413230361135,47.050062428224436,2696.2471428571434
2024-05-05,0.0,64012.0,18526.75029,0.0018775421789631874,0.08383574094476853,0.05505010548523215,-0.6628291021338366,47.403420894811646,2722.373571428572
2024-05-06,0.0,63165.19,34674.91949,-0.013228925826407556,0.004503354775077906,0.0822448807906524,-0.5727925552736595,39.163604767369776,2727.2057142857147
2024-05-07,0.0,62312.08,25598.79472,-0.013506014942723965,-0.024728589038634508,0.05505310561472365,-0.46202732504852817,38.15038386340841,2780.3635714285724
2024-05-08,1.0,61193.03,26121.19004,-0.01795879707433945,-0.04403814909704429,-0.026859510375065954,-0.40128014816425506,40.5030276859058,2685.2100000000014
2024-05-09,0.0,63074.01,30660.8061,0.030738468090238502,-0.0014435165951373063,-0.012803316344258242,0.25820479278379294,46.03804928036603,2706.2878571428582
2024-05-10,1.0,60799.99,36529.34025,-0.03605320162773862,-0.024266402277054566,-0.050178247828532196,0.9717079184533015,42.39267857874676,2831.9650000000006
2024-05-11,1.0,60825.99,13374.56936,0.0004276316492815013,-0.005998068734298645,-0.037033055706790496,-0.6142869383198675,43.14927617514008,2795.946428571429
2024-05-12,1.0,61483.99,12753.13236,0.010817744191257805,-0.025208798362431728,-0.013289397497243005,-0.5018073116529917,45.820089692795264,2773.7321428571436
2024-05-13,0.0,62940.08,32733.41839,0.02368242529478004,0.0351988544734958,0.028549820134744053,0.25313656613173197,47.71514530562449,2790.7300000000005
2024-05-14,1.0,61577.49,29088.72041,-0.021649003306001613,0.012354916048222142,-0.023726412828358412,-0.05127346244168052,52.456470749092134,2535.957857142858
2024-05-15,0.0,66206.5,43559.74719,0.0751737363767182,0.07680877574796297,0.08892287646757846,0.19245918190378486,68.89280377628151,2595.6635714285726
2024-05-16,1.0,65235.21,31106.3671,-0.014670613912531216,0.03646531748926907,0.07248907909267066,1.3257845738967404,64.6816153819084,2555.383571428572
2024-05-17,0.0,67024.0,26292.23409,0.027420621471134998,0.08844969159996618,0.09010491999624626,1.0616295156212119,60.902423860520216,2399.893571428572
2024-05-18,0.0,66915.2,14441.25774,-0.0016232991167343114,0.010704387031484686,0.06315721238358751,-0.5588221930279125,58.35380916853185,2314.253571428572
2024-05-19,1.0,66274.01,18025.30409,-0.009582127827459264,0.015923915934354937,0.07627007856279944,-0.38033355073936714,56.07553397046474,2315.605
2024-05-20,0.0,71446.62,50816.7011,0.07804884599558704,0.06598561709238471,0.07914811989759296,0.1665977049487095,68.04899237322006,2505.2657142857142
2024-05-21,0.0,70148.34,49607.4336,-0.018171328468722492,0.04831697431973603,0.07531408268632833,0.5947678313100084,66.75366768291377,2552.0264285714284
2024-05-22,0.0,69166.62,27673.18026,-0.013994914206095221,0.043646219687023535,0.03196795177846745,0.052522968009220294,67.14797003101587,2529.997142857142
2024-05-23,1.0,67969.65,40513.17374,-0.017305602037514634,-0.04866528325622688,0.01575800416048967,1.8053770986847577,60.84768866971319,2600.3492857142846
2024-05-24,1.0,68549.99,28095.83664,0.008538222574340226,-0.02278528615217401,0.03434196904638798,0.5586886356933576,68.56582699619771,2555.1971428571424
2024-05-25,0.0,69290.57,12130.39418,0.010803502670095222,0.001792049401864837,-0.03017707485672505,-0.7612911913323709,69.60640703855137,2561.060714285714
2024-05-26,1.0,68507.67,11872.11797,-0.011298795781301996,0.00791559173837153,-0.023388579116768837,-0.7606786501852013,66.17527575679969,2572.219285714285
2024-05-27,0.0,69436.43,23136.92737,0.01355702215532939,0.01293129291484929,0.0039008701017917424,-0.16392235541344313,65.33327542753125,2553.417142857142
2024-05-28,0.0,68398.39,32622.97042,-0.014949501292044975,-0.012875922365770842,0.006307815326399346,-0.19475648515311794,66.34979730844016,2577.582142857141
2024-05-29,1.0,67652.42,23159.83149,-0.010906250863507161,-0.012484003615945483,-0.013093656177046942,-0.17568457609027444,54.258657983157626,2340.892142857141
2024-05-30,0.0,68352.17,28478.2184,0.01034331070492378,-0.015615146112782474,-0.013542968401039412,1.3476746078831878,59.329589875903174,2356.8035714285697
2024-05-31,1.0,67540.01,26690.32184,-0.011881992919902995,-0.012549710599913277,-0.014124841787788167,1.2481516699416693,51.64041106124271,2358.894999999999
2024-06-01,0.0,67766.85,8837.66133,0.0033586018124664996,0.0016914398627574379,-0.024044726953848072,-0.6180278742864032,52.68725258123289,2335.4342857142847
2024-06-02,1.0,67765.63,15426.32529,-1.8002902599123516e-05,-0.008581146728772415,-0.009251094945363358,-0.5271330264719652,54.904663510923896,2289.7042857142847
2024-06-03,1.0,68809.9,29633.374,0.015410024226145236,0.018802040449801494,0.017109217970325385,0.2795159590342944,38.099081044972834,2091.1521428571423
2024-06-04,1.0,70537.84,29619.78489,0.025111793506457758,0.04089005169931892,0.03197660001138214,0.040085600649793385,51.692380421048604,2068.299999999999
2024-06-05,0.0,71108.0,28703.18082,0.00808303741651284,0.049322495784367204,0.05282779792303849,0.07541531316356731,58.74818626699952,2036.1949999999986
2024-06-06,0.0,70799.06,21842.00449,-0.004344658828823844,0.028908049568448835,0.044744738762388936,1.4714688280547628,63.85896372112888,1878.9378571428565
2024-06-07,0.0,69355.6,35598.45045,-0.020388123797123736,-0.016760365783811793,0.023462778992831668,1.307642927319601,53.638382836584626,1945.162142857142
2024-06-08,1.0,69310.46,9773.82967,-0.0006508486697541782,-0.02527901220678397,0.007274534623651796,-0.6701749294562274,50.095850340463876,1895.460714285713
2024-06-09,0.0,69648.14,9890.56709,0.004871991904252138,-0.016256148033603757,-0.012613088237462322,-0.6660824132676542,55.74235700122757,1844.9378571428554
2024-06-10,0.0,69540.0,17122.66941,-0.0015526617078359672,0.0026587615131292708,-0.022050964729706912,-0.4034574245489494,50.56845936917864,1743.9442857142847
2024-06-11,1.0,67314.24,41436.01588,-0.032006902502156986,-0.02880113622099756,-0.04922127497172979,0.8970793591298267,44.73582243336447,1831.452142857142
2024-06-12,0.0,68263.99,37175.32356,0.014109198885703833,-0.019873466829121278,-0.015739320256763722,0.04429611654627519,52.91190253313669,1923.0928571428562
2024-06-13,0.0,66773.01,29079.55571,-0.021841383722223218,-0.039789905090595434,-0.036609914289993384,1.9752468266617544,43.00788846343216,1910.6299999999994
2024-06-14,1.0,66043.99,28408.18797,-0.010917884336799966,-0.01887044999691001,-0.05174797202050185,1.8722506719278518,43.32688035827397,1904.7828571428565
2024-06-15,1.0,66228.25,11451.80242,0.0027899586321176173,-0.029821579430092005,-0.04762366983031352,-0.3311905903344775,43.11077917239794,1915.4842857142846
2024-06-16,0.0,66676.87,9392.52223,0.006773846508098869,-0.001439803297769604,-0.00946857603978013,-0.7733246782895093,45.31277445041031,1898.460714285713
2024-06-17,0.0,66504.33,27386.16851,-0.002587703951910103,0.00697020273911364,-0.025777280232227917,-0.26332400400498357,39.2688219288259,1862.2671428571412
2024-06-18,0.0,65175.32,42350.10244,-0.019983811580388866,-0.015898502527244784,-0.023927182554747684,0.4563531459126271,24.07772640876452,1864.5599999999988
2024-06-19,0.0,64974.37,20060.79576,-0.0030832222994838787,-0.025533592083731516,-0.01619556904420827,-0.2938375449646815,19.25267563977232,1842.2171428571414
2024-06-20,0.0,64869.99,24265.29031,-0.0016064796011104887,-0.02457494121059489,-0.02050877080399982,1.1189057774540263,19.6557925584127,1866.6049999999984
2024-06-21,1.0,64143.56,25993.56442,-0.011198244365383747,-0.015830532170766465,-0.03799383504354659,1.7674743570982208,21.212660146299413,1731.6257142857128
2024-06-22,0.0,64262.01,7308.95542,0.0018466390078755168,-0.010963707689662816,-0.03371690234305047,-0.7331150789738567,22.340200548544345,1745.1121428571419
2024-06-23,0.0,63210.01,8224.45447,-0.016370480786393027,-0.02558933645588657,-0.030154205610344542,-0.805798475183098,17.28688890266443,1789.0964285714279
2024-06-24,1.0,60293.3,52161.35414,-0.04614316624851034,-0.06002566742475779,-0.07204486938465116,1.6001637604030918,13.448484685576389,2070.8214285714275
2024-06-25,0.0,61806.01,31189.24361,0.025089189014368074,-0.038218536892948074,-0.047232626365442565,0.2853439300145757,26.92561292446844,1972.5307142857139
2024-06-26,1.0,60864.99,22485.66463,-0.015225380185519222,-0.0370988708908605,-0.05111300339426128,-0.13495262647784256,18.982349409914193,1878.374285714285
2024-06-27,0.0,61706.47,18344.28631,0.013825353458531753,0.02343825930907739,-0.0397675080502462,1.5098369405569585,27.53711345873849,1848.736428571428
2024-06-28,1.0,60427.84,24821.19255,-0.020721165868020086,-0.022298316943611285,-0.04401470589863865,2.0179743398834815,26.257462677102467,1839.4557142857132
2024-06-29,1.0,60986.68,11509.55904,0.009248055201046546,0.001999343136341647,0.011500116928414794,-0.7793470045062753,28.52127191382891,1855.0878571428568
2024-06-30,1.0,62772.01,17326.30136,0.029274097229099905,0.017267881309690924,0.01562954800026728,-0.44447830871907446,35.578661710915895,1953.827142857143
2024-07-01,0.0,62899.99,24547.10538,0.002038806786655245,0.04091077887278449,0.033434655949175385,0.09167799946858857,36.64457770610765,1896.380714285715
2024-07-02,0.0,62135.47,18573.11875,-0.01215453293394797,0.018836736152878064,0.006952269348740936,0.0124743168599184,38.24445470527319,1821.6892857142868
2024-07-03,0.0,60208.58,32160.11127,-0.031011111688702075,-0.04083715018843592,-0.0036284599945983764,0.29567147933027105,33.74046509914115,1952.0035714285732
2024-07-04,0.0,57050.01,54568.77276,-0.05246046327616427,-0.09300446629641745,-0.06454966887851576,3.7411697155688772,27.92158585532337,2080.817857142859
2024-07-05,1.0,56628.79,81348.24756,-0.007383346646214428,-0.08862377640339725,-0.09786559327955247,3.6950728761882736,28.411230525701924,2250.300714285716
2024-07-06,0.0,58230.13,21651.31558,0.02827784241902398,-0.03285993458075254,-0.07424261911647367,-0.11796868735322963,34.031864899265315,2382.730000000002
2024-07-07,1.0,55857.81,19118.93918,-0.040740420809639244,-0.02089745470684412,-0.10103182610512162,0.02938765628685802,31.808293529748255,2481.473571428573
2024-07-08,1.0,56714.62,48090.2049,0.015339126256471713,0.0015156601438950368,-0.05803093180407182,0.4953370184654835,40.14010621755092,2410.6714285714297
2024-07-09,0.0,58050.0,27732.20788,0.023545604290392763,-0.0030934157282492825,0.017528305428868407,-0.49179344747279596,39.54941283771639,2399.5007142857153
2024-07-10,0.0,57725.85,24951.73799,-0.005583979328165345,0.033442771923926085,0.01937283138135215,-0.6932725812981237,40.955290760459306,2437.8150000000014
2024-07-11,1.0,57339.89,29761.05735,-0.0066860860429079905,0.011024846856066306,-0.015288305212438957,0.37456115495777187,37.07954934151736,2496.2014285714295
2024-07-12,1.0,57889.1,23652.4569,0.009578148824491928,-0.002771748492678805,0.03636537128827655,0.23712182340861432,42.149126821749924,2483.480000000001
2024-07-13,1.0,59204.02,15357.74519,0.02271446610847283,0.025606725583079193,0.04389344405375528,-0.6806471250863811,44.73352398284153,2572.990000000001
2024-07-14,1.0,60797.91,21178.33907,0.026921989418961845,0.060307405542633585,0.04733695090439283,-0.23632697542003278,44.101233717958834,2564.427857142858
2024-07-15,1.0,64724.14,38690.9782,0.06457837119729937,0.11807127766712555,0.12123320834600104,0.5506325938299899,54.44233981007637,2771.7950000000005
2024-07-16,0.0,65043.99,42530.52915,0.0049417419837483045,0.09864144360467408,0.13435847191196215,0.4290664693067434,57.23990055130896,2881.3078571428573
2024-07-17,0.0,64087.99,29567.52954,-0.014697745325894074,0.05411501809848396,0.1070821622723448,0.25008279964353286,60.14710305845672,2837.642857142858
2024-07-18,1.0,63987.92,22568.7225,-0.001561447004345129,-0.011374735917696221,0.08080363461805473,0.46953359498992975,71.60353358430874,2706.759285714286
2024-07-19,1.0,66660.0,35634.72739,0.041759132036171875,0.024844878058680075,0.09641926835971826,0.6826025531189117,77.39538709682705,2708.563571428572
2024-07-20,1.0,67139.96,14386.92434,0.007200120012001321,0.04762155904717891,0.037324868279439594,-0.6281581647889172,75.92051588338282,2631.316428571429
2024-07-21,0.0,68165.34,21819.11191,0.015272276003738927,0.06528450995125334,0.04798829223115009,-0.486977652381266,88.84979630540363,2621.642857142858
2024-07-22,0.0,67532.01,21451.04303,-0.009291085469536275,0.013081458145814517,0.053738929868138996,-0.27450675238253264,84.63468876649625,2474.357857142858
2024-07-23,0.0,65936.01,31406.15316,-0.023633237038257815,-0.017931943957071317,0.030444652678192963,0.3915786841723099,74.83465106509213,2496.0257142857145
2024-07-24,1.0,65376.0,23082.56277,-0.00849323457697837,-0.0409202095962552,-0.01926192619261924,-0.35224528260380217,73.73922368985329,2473.082857142857
2024-07-25,1.0,65799.95,35126.42934,0.006484795643661334,-0.025647985303561938,-0.019958456930865176,1.4415523783869433,76.19070911306382,2481.5678571428575
2024-07-26,0.0,67907.99,24244.36023,0.0320371064111753,0.02990748151124123,-0.003775379100287468,0.11115247632459657,78.28643156776708,2516.7935714285713
2024-07-27,1.0,67896.5,31710.21921,-0.00016919953012906053,0.038553903573176784,0.005397292335886483,0.478260015872058,76.49131917777827,2563.695
2024-07-28,0.0,68249.88,10868.69394,0.005204686544961978,0.03723300701596299,0.03509266029291136,-0.6539310661630869,74.56838657054669,2494.0585714285708
2024-07-29,0.0,66784.69,36467.29633,-0.02146802309396001,-0.01654149975577257,0.021547509789525243,0.5798634100281057,58.109381309165954,2450.0792857142856
2024-07-30,0.0,66188.0,23132.25441,-0.008934532749946156,-0.02516330002282885,0.005897420894696692,-0.3414572774791461,54.40628521819781,2355.907857142857
2024-07-31,1.0,64628.0,22625.43905,-0.023569227050220576,-0.05306793213409322,-0.04830050189970292,-0.06677516604446188,51.98743961423775,2359.094285714286
2024-08-01,0.0,65354.02,35542.26854,0.011233830537847433,-0.021422125340403664,-0.03744640739949778,0.12084587951355252,54.806312062326896,2463.5914285714284
2024-08-02,0.0,61498.33,38820.42937,-0.05899698289408972,-0.0708537801414153,-0.09892398345608822,2.571765805929024,33.236029835409,2483.648571428571
2024-08-03,0.0,60697.99,28034.71567,-0.013014011925201907,-0.060809710961193364,-0.09113915180260634,-0.2312367931993602,29.504419519315604,2553.1257142857144
2024-08-04,0.0,58161.0,31616.52003,-0.04179693594466638,-0.11006239554965402,-0.12127575995648754,0.3667721039905336,20.963399569980382,2653.497142857143
2024-08-05,1.0,54018.81,162065.5919,-0.07121937380719046,-0.12162151395005372,-0.16415779538280628,6.162981082570417,17.41605653554838,3181.426428571428
2024-08-06,0.0,56022.01,55884.77676,0.03708337891930613,-0.07703681785838368,-0.14279167524813308,0.5723469281963847,26.555087739876427,3237.218571428571
